,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
34,232,5563,2004-03-06,Haze,0.4355400696864112,0.0,0.0,0.5773809523809524,0.2761194029850751,0.0,0.0,20.0,0.0,0.0,0.060714285714285714,0.08571428571428573,2004.0,3.0,10.0,6.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.5,1.0,0.6876394966420553,0.9635483772396078,8,12,13,16,3,4.0,5
35,233,5567,2004-03-07,Haze,0.475609756097561,0.0,0.0,0.5416666666666667,0.2975746268656717,0.0,0.0,22.75,0.0,0.0,0.05,0.15101351351351353,2004.0,3.0,10.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6876394966420553,0.9635483772396078,9,11,15,13,6,5.0,5
36,234,5571,2004-03-08,Haze,0.5121951219512195,0.0,0.0,0.6011904761904762,0.3358208955223887,0.0,0.0,22.714285714285715,0.0,0.0,0.06547619047619048,0.422007722007722,2004.0,3.0,11.0,8.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.5,1.0,0.6314699642366817,0.9825297003820096,10,12,19,18,15,5.0,5
37,235,5575,2004-03-09,Haze,0.4634146341463415,0.0,0.0,0.5221354166666666,0.30317164179104483,0.0,0.0,22.75,0.0,0.0,0.05833333333333333,0.16711711711711713,2004.0,3.0,11.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6314699642366817,0.9825297003820096,9,11,16,16,6,5.0,5
38,236,5579,2004-03-10,Haze,0.5182926829268293,0.0,0.0,0.578125,0.2761194029850751,0.0,0.0,23.625,0.0,0.0,0.042916666666666665,0.14425675675675678,2004.0,3.0,11.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6314699642366817,0.9825297003820096,10,12,13,11,6,5.0,5
39,237,5583,2004-03-11,Haze,0.5182926829268293,0.0,0.0,0.4895833333333334,0.27985074626865725,0.0,0.0,26.25,0.0,0.0,0.04791666666666667,0.08783783783783784,2004.0,3.0,11.0,11.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.5,1.0,0.6314699642366817,0.9825297003820094,10,10,14,12,4,6.0,5
40,238,5587,2004-03-12,Haze,0.5714285714285714,0.0,0.0,0.6026785714285714,0.2878464818763333,0.0,0.0,25.285714285714285,0.0,0.0,0.035238095238095235,0.15057915057915058,2004.0,3.0,11.0,12.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.5,1.0,0.6314699642366817,0.9825297003820096,12,12,14,9,6,6.0,5
41,239,5591,2004-03-13,Clear,0.5365853658536586,0.0,0.0,0.4895833333333333,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2004.0,3.0,11.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.6314699642366817,0.9825297003820094,11,10,15,8,7,6.0,5
42,240,5595,2004-03-14,Haze,0.5396341463414634,0.0,0.0,0.5846354166666666,0.2807835820895528,0.0,0.0,24.375,0.0,0.0,0.03979166666666667,0.031418918918918924,2004.0,3.0,11.0,14.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6314699642366817,0.9825297003820096,11,12,14,10,2,5.0,5
41,239,5591,2004-03-13,Clear,0.5365853658536586,0.0,0.0,0.4895833333333333,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2004.0,3.0,11.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.6314699642366817,0.9825297003820094,11,10,15,8,7,6.0,6
