,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
32,506,8700,2006-05-03,Widespread Dust,0.3902439024390244,0.0,0.0,0.10416666666666667,0.22761194029850795,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.15,2006.0,5.0,18.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,6,1,8,8,6,9.0,5
33,507,8704,2006-05-04,Widespread Dust,0.41463414634146345,0.0,0.0,0.125,0.21268656716417933,0.0,0.0,35.5,0.0,0.0,0.05,0.2,2006.0,5.0,18.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,7,1,6,13,7,9.0,5
34,508,8708,2006-05-05,Widespread Dust,0.41463414634146345,0.0,0.0,0.13020833333333331,0.2014925373134333,0.0,0.0,38.0,0.0,0.0,0.05,0.07567567567567568,2006.0,5.0,18.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,7,1,5,13,3,10.0,5
35,509,8712,2006-05-06,Widespread Dust,0.3902439024390244,0.0,0.0,0.109375,0.17910447761194082,0.0,0.0,38.5,0.0,0.0,0.03333333333333333,0.15,2006.0,5.0,18.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,6,1,3,8,6,10.0,5
36,510,8716,2006-05-07,Widespread Dust,0.4634146341463415,0.0,0.0,0.11458333333333333,0.1716417910447765,0.0,0.0,39.0,0.0,0.0,0.03333333333333333,0.1,2006.0,5.0,18.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9,1,2,8,4,10.0,5
35,509,8712,2006-05-06,Widespread Dust,0.3902439024390244,0.0,0.0,0.109375,0.17910447761194082,0.0,0.0,38.5,0.0,0.0,0.03333333333333333,0.15,2006.0,5.0,18.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,6,1,3,8,6,10.0,6
36,510,8716,2006-05-07,Widespread Dust,0.4634146341463415,0.0,0.0,0.11458333333333333,0.1716417910447765,0.0,0.0,39.0,0.0,0.0,0.03333333333333333,0.1,2006.0,5.0,18.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9,1,2,8,4,10.0,6
37,511,8720,2006-05-08,Widespread Dust,0.6585365853658537,0.0,0.0,0.21875,0.18656716417910515,0.0,0.0,40.0,0.0,0.0,0.016666666666666666,0.1,2006.0,5.0,19.0,8.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,3,3,3,4,10.0,6
38,512,8723,2006-05-09,Widespread Dust,0.7073170731707318,0.0,0.0,0.2708333333333333,0.18656716417910515,0.0,0.0,39.0,0.0,0.0,0.03333333333333333,0.1,2006.0,5.0,19.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,17,5,3,8,4,10.0,6
39,513,8727,2006-05-10,Partly Cloudy,0.6829268292682927,0.0,0.0,0.3645833333333333,0.18656716417910515,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.6,2006.0,5.0,19.0,10.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16,7,3,8,19,9.0,6
