,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
34,2896,2002-05-04,Haze,0.3373983739837399,0.0,0.0,0.10590277777777778,0.19900497512437854,0.0,0.0,40.16666666666666,0.0,0.0,0.04444444444444445,0.6171171171171171,2002.0,5.0,18.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,4,1,5,11,19,10.0,5
35,2900,2002-05-05,Haze,0.4552845528455285,0.0,0.0,0.1684027777777778,0.19029850746268728,0.0,0.0,39.5,0.0,0.0,0.03638888888888889,0.25900900900900903,2002.0,5.0,18.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,8,2,4,9,9,10.0,5
34,2896,2002-05-04,Haze,0.3373983739837399,0.0,0.0,0.10590277777777778,0.19900497512437854,0.0,0.0,40.16666666666666,0.0,0.0,0.04444444444444445,0.6171171171171171,2002.0,5.0,18.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,4,1,5,11,19,10.0,6
35,2900,2002-05-05,Haze,0.4552845528455285,0.0,0.0,0.1684027777777778,0.19029850746268728,0.0,0.0,39.5,0.0,0.0,0.03638888888888889,0.25900900900900903,2002.0,5.0,18.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,8,2,4,9,9,10.0,6
36,2904,2002-05-06,Mostly Cloudy,0.3658536585365854,0.0,0.0,0.14930555555555555,0.18656716417910515,0.0,0.0,37.0,0.0,0.0,0.025555555555555557,0.3342342342342342,2002.0,5.0,19.0,6.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,5,2,3,6,12,10.0,6
37,2908,2002-05-07,Clear,0.5975609756097562,0.0,0.0,0.29166666666666663,0.1977611940298513,0.0,0.0,37.833333333333336,0.0,0.0,0.034444444444444444,0.3837837837837838,2002.0,5.0,19.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,5,5,8,14,10.0,6
38,2912,2002-05-08,Clear,0.451219512195122,0.0,0.0,0.14322916666666666,0.1921641791044784,0.0,0.0,43.0,0.0,0.0,0.033749999999999995,0.4256756756756757,2002.0,5.0,19.0,8.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025265367954678097,0.5625,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8,1,4,8,15,10.0,6
39,2916,2002-05-09,Clear,0.3089430894308944,0.0,0.0,0.06944444444444442,0.20149253731343286,0.0,0.0,43.66666666666666,0.0,0.0,0.03333333333333333,0.5837837837837838,2002.0,5.0,19.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011358057903643914,0.5000000000000001,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,3,0,5,8,19,10.0,6
40,2920,2002-05-10,Clear,0.3658536585365854,0.0,0.0,0.12152777777777778,0.1840796019900504,0.0,0.0,39.66666666666666,0.0,0.0,0.03944444444444445,0.31711711711711715,2002.0,5.0,19.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,5,1,3,10,12,10.0,6
41,2924,2002-05-11,Clear,0.2276422764227643,0.0,0.0,0.06597222222222221,0.16169154228855742,0.0,0.0,40.0,0.0,0.0,0.03833333333333334,0.26756756756756755,2002.0,5.0,19.0,11.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,0,0,1,10,10,10.0,6
42,2928,2002-05-12,Clear,0.3861788617886179,0.0,0.0,0.1267361111111111,0.16542288557213958,0.0,0.0,42.0,0.0,0.0,0.03972222222222222,0.40855855855855855,2002.0,5.0,19.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6,1,1,10,15,10.0,6
41,2924,2002-05-11,Clear,0.2276422764227643,0.0,0.0,0.06597222222222221,0.16169154228855742,0.0,0.0,40.0,0.0,0.0,0.03833333333333334,0.26756756756756755,2002.0,5.0,19.0,11.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,0,0,1,10,10,10.0,7
42,2928,2002-05-12,Clear,0.3861788617886179,0.0,0.0,0.1267361111111111,0.16542288557213958,0.0,0.0,42.0,0.0,0.0,0.03972222222222222,0.40855855855855855,2002.0,5.0,19.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6,1,1,10,15,10.0,7
43,2932,2002-05-13,Haze,0.7012195121951221,0.0,0.0,0.3802083333333333,0.18656716417910515,0.0,0.0,38.25,0.0,0.0,0.0375,0.2506756756756757,2002.0,5.0,20.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057617748592493134,0.3814640329894968,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,7,3,9,9,10.0,7
44,2936,2002-05-14,Mostly Cloudy,0.6097560975609757,0.0,0.0,0.21875,0.17910447761194082,0.0,0.0,43.0,0.0,0.0,0.03666666666666667,0.3,2002.0,5.0,20.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,14,3,3,9,11,10.0,7
45,2940,2002-05-15,Partly Cloudy,0.7073170731707318,0.0,0.0,0.375,0.19402985074626944,0.0,0.0,39.0,0.0,0.0,0.028333333333333325,0.1837837837837838,2002.0,5.0,20.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,17,7,4,7,7,10.0,7
46,2944,2002-05-16,Clear,0.6951219512195123,0.0,0.0,0.3958333333333333,0.18656716417910515,0.0,0.0,37.5,0.0,0.0,0.03,0.2256756756756757,2002.0,5.0,20.0,16.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,7,3,7,8,10.0,7
47,2948,2002-05-17,Clear,0.2886178861788618,0.0,0.0,0.07465277777777778,0.16044776119403004,0.0,0.0,42.333333333333336,0.0,0.0,0.03194444444444445,0.40855855855855855,2002.0,5.0,20.0,17.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,2,0,1,8,15,10.0,7
48,2952,2002-05-18,Unknown,0.27439024390243905,0.0,0.0,0.05729166666666665,0.1194029850746272,0.0,0.0,44.0,0.0,0.0,0.02,0.4385135135135135,2002.0,5.0,20.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,2,0,0,4,16,10.0,7
