,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
3631,2002-11-07,Smoke,0.45853658536585373,0.0,0.0,0.3520833333333333,0.3208955223880601,0.0,0.0,28.6,0.0,0.0,0.052666666666666674,0.2308108108108108,2002.0,11.0,45.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.7913064786559718,0.0935780753258168,8,6,18,14,9,7.0
3635,2002-11-08,Smoke,0.47317073170731716,0.0,0.0,0.36666666666666664,0.3208955223880601,0.0,0.0,28.6,0.0,0.0,0.03899999999999999,0.26108108108108113,2002.0,11.0,45.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.7913064786559718,0.0935780753258168,9,7,18,10,10,7.0
3639,2002-11-09,Smoke,0.5121951219512195,0.0,0.0,0.4583333333333333,0.30895522388059715,0.0,0.0,27.0,0.0,0.0,0.025,0.14054054054054052,2002.0,11.0,45.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.7913064786559718,0.0935780753258168,10,9,17,6,5,6.0
3643,2002-11-10,Smoke,0.41463414634146345,0.0,0.0,0.32291666666666663,0.30149253731343323,0.0,0.0,28.2,0.0,0.0,0.03283333333333333,0.2202702702702703,2002.0,11.0,45.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.7913064786559718,0.0935780753258168,7,6,16,8,8,7.0
3647,2002-11-11,Haze,0.41463414634146345,0.0,0.0,0.32291666666666663,0.2835820895522394,0.0,0.0,28.0,0.0,0.0,0.0625,0.45,2002.0,11.0,46.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999978,0.8373486710778666,0.13092127457754976,7,6,14,17,16,7.0
3651,2002-11-12,Light Rain,0.5365853658536586,0.0,0.0,0.6770833333333334,0.2761194029850751,1.0,0.0,22.0,0.0,0.0,0.025,0.3,2002.0,11.0,46.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999978,0.8373486710778666,0.13092127457754976,11,14,13,6,11,5.0
3655,2002-11-13,Smoke,0.4536585365853658,0.0,0.0,0.4520833333333332,0.2940298507462689,0.0,0.0,24.8,0.0,0.0,0.032,0.2902702702702703,2002.0,11.0,46.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,8,9,15,8,11,5.0
3659,2002-11-14,Smoke,0.41951219512195126,0.0,0.0,0.38125,0.2910447761194034,0.0,0.0,25.6,0.0,0.0,0.061,0.49027027027027026,2002.0,11.0,46.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,7,7,15,16,18,6.0
3663,2002-11-15,Haze,0.3902439024390244,0.0,0.0,0.31249999999999994,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.08333333333333333,0.3,2002.0,11.0,46.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999978,0.8373486710778666,0.13092127457754976,6,6,15,19,11,6.0
3667,2002-11-16,Haze,0.3739837398373984,0.0,0.0,0.27777777777777773,0.3009950248756219,0.0,0.0,28.333333333333332,0.0,0.0,0.075,0.3504504504504505,2002.0,11.0,46.0,16.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25567902895182204,0.9231763352100092,0.9330127018922192,0.24999999999999978,0.8373486710778666,0.13092127457754976,5,5,16,19,13,7.0
3671,2002-11-17,Haze,0.41463414634146345,0.0,0.0,0.3020833333333333,0.2910447761194037,0.0,0.0,29.0,0.0,0.0,0.06666666666666667,0.35135135135135137,2002.0,11.0,46.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999978,0.8373486710778666,0.13092127457754976,7,5,15,18,13,7.0
3675,2002-11-18,Smoke,0.4536585365853658,0.0,0.0,0.3770833333333333,0.29850746268656747,0.0,0.0,28.0,0.0,0.0,0.045,0.2902702702702703,2002.0,11.0,47.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.8786490586790043,0.1734455301036708,8,7,16,12,11,7.0
3679,2002-11-19,Haze,0.3902439024390244,0.0,0.0,0.26041666666666663,0.2761194029850751,0.0,0.0,30.0,0.0,0.0,0.08333333333333333,0.2,2002.0,11.0,47.0,19.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999978,0.8786490586790043,0.1734455301036708,6,4,13,19,7,7.0
3683,2002-11-20,Smoke,0.3560975609756098,0.0,0.0,0.29583333333333334,0.2895522388059705,0.0,0.0,26.8,0.0,0.0,0.03866666666666667,0.2508108108108108,2002.0,11.0,47.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.8786490586790043,0.1734455301036708,5,5,15,10,9,6.0
3687,2002-11-21,Smoke,0.25609756097560976,0.0,0.0,0.20052083333333331,0.3115671641791047,0.0,0.0,27.25,0.0,0.0,0.04791666666666666,0.21351351351351355,2002.0,11.0,47.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3167592717138665,0.9423822514075069,0.9330127018922192,0.24999999999999978,0.8786490586790043,0.1734455301036708,1,3,17,12,8,6.0
3691,2002-11-22,Haze,0.25609756097560976,0.0,0.0,0.203125,0.2947761194029854,0.0,0.0,27.0,0.0,0.0,0.05541666666666667,0.2513513513513514,2002.0,11.0,47.0,22.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1982233047033632,0.8932830462427466,0.9330127018922192,0.24999999999999978,0.8786490586790043,0.1734455301036708,1,3,15,15,9,6.0
3695,2002-11-23,Smoke,0.2878048780487805,0.0,0.0,0.24999999999999994,0.29850746268656747,0.0,0.0,25.8,0.0,0.0,0.042666666666666665,0.3902702702702703,2002.0,11.0,47.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.8786490586790043,0.1734455301036708,2,4,16,11,14,6.0
3699,2002-11-24,Smoke,0.3463414634146342,0.0,0.0,0.34791666666666665,0.28656716417910494,0.0,0.0,23.6,0.0,0.0,0.037,0.3005405405405406,2002.0,11.0,47.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.8786490586790043,0.1734455301036708,4,6,14,9,11,5.0
3703,2002-11-25,Smoke,0.24878048780487805,0.0,0.0,0.21041666666666664,0.2820895522388064,0.0,0.0,26.8,0.0,0.0,0.05,0.3405405405405405,2002.0,11.0,48.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.9146278745490299,0.22055389457090963,1,3,14,13,12,6.0
3707,2002-11-26,Smoke,0.25365853658536586,0.0,0.0,0.2208333333333333,0.3000000000000004,0.0,0.0,26.0,0.0,0.0,0.043000000000000003,0.21135135135135136,2002.0,11.0,48.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.9146278745490299,0.22055389457090963,1,3,16,11,8,6.0
3711,2002-11-27,Smoke,0.21463414634146344,0.0,0.0,0.2020833333333333,0.3119402985074629,0.0,0.0,25.4,0.0,0.0,0.05500000000000001,0.24054054054054058,2002.0,11.0,48.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.9146278745490299,0.22055389457090963,0,3,17,15,9,6.0
3715,2002-11-28,Smoke,0.19512195121951223,0.0,0.0,0.17708333333333331,0.3223880597014929,0.0,0.0,26.0,0.0,0.0,0.052000000000000005,0.2102702702702703,2002.0,11.0,48.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.9146278745490299,0.22055389457090963,0,2,18,14,8,6.0
3719,2002-11-29,Smoke,0.2780487804878049,0.0,0.0,0.2791666666666666,0.31791044776119437,0.0,0.0,24.0,0.0,0.0,0.039999999999999994,0.45999999999999996,2002.0,11.0,48.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.9146278745490299,0.22055389457090963,2,5,18,10,16,5.0
3723,2002-11-30,Smoke,0.2780487804878049,0.0,0.0,0.28125,0.3000000000000004,0.0,0.0,23.6,0.0,0.0,0.045000000000000005,0.3610810810810811,2002.0,11.0,48.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.9330127018922191,0.24999999999999978,0.9146278745490299,0.22055389457090963,2,5,16,12,13,5.0
4875,2003-09-16,Haze,0.7289972899728997,0.0,0.0,0.6967592592592592,0.23880597014925442,0.0,0.0,29.666666666666668,0.0,0.0,0.04814814814814814,0.3726726726726727,2003.0,9.0,38.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38025586015163476,0.9468912138227322,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,15,9,12,13,7.0
4879,2003-09-17,Haze,0.7378048780487805,0.0,0.0,0.6588541666666667,0.24253731343283658,0.0,0.0,31.0,0.0,0.0,0.06770833333333333,0.2695945945945946,2003.0,9.0,38.0,17.0,6.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42455582617584076,0.9648022181329537,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,18,14,9,18,10,8.0
4883,2003-09-18,Haze,0.7469512195121951,0.0,0.0,0.6432291666666666,0.2537313432835825,0.0,0.0,31.75,0.0,0.0,0.07604166666666666,0.14425675675675675,2003.0,9.0,38.0,18.0,7.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.332935462032774,0.9402526155505737,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,18,13,11,19,6,8.0
4887,2003-09-19,Haze,0.724390243902439,0.0,0.0,0.53125,0.25223880597014964,0.0,0.0,33.9,0.0,0.0,0.07416666666666667,0.0954054054054054,2003.0,9.0,38.0,19.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,11,11,19,4,8.0
4891,2003-09-20,Haze,0.7268292682926829,0.0,0.0,0.4947916666666667,0.2485074626865676,0.0,0.0,35.3,0.0,0.0,0.058333333333333334,0.14081081081081082,2003.0,9.0,38.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,10,10,16,5,9.0
4895,2003-09-21,Haze,0.7317073170731707,0.0,0.0,0.5091145833333333,0.256529850746269,0.0,0.0,35.0,0.0,0.0,0.07916666666666666,0.24391891891891893,2003.0,9.0,38.0,21.0,6.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39330582617584076,0.9564288058694812,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,18,10,11,19,9,9.0
4899,2003-09-22,Haze,0.6476964769647697,0.0,0.0,0.37847222222222215,0.24129353233830889,0.0,0.0,36.111111111111114,0.0,0.0,0.07222222222222222,0.18948948948948952,2003.0,9.0,39.0,22.0,7.111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36587702431260577,0.9449982041721248,0.4999999999999999,0.0,0.455123577762159,0.001756268235678593,15,7,9,19,7,9.0
4903,2003-09-23,Haze,0.7560975609756097,0.0,0.0,0.6791666666666667,0.24552238805970186,0.0,0.0,31.2,0.0,0.0,0.0675,0.46054054054054056,2003.0,9.0,39.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,19,14,10,18,16,8.0
4907,2003-09-24,Haze,0.7341463414634146,0.0,0.0,0.6385416666666668,0.2447761194029856,0.0,0.0,31.3,0.0,0.0,0.06833333333333333,0.1808108108108108,2003.0,9.0,39.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,18,13,10,19,7,8.0
4911,2003-09-25,Haze,0.6926829268292682,0.0,0.0,0.6802083333333333,0.2738805970149258,0.0,0.0,28.6,0.0,0.0,0.06583333333333333,0.36567567567567566,2003.0,9.0,39.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37928932188134523,0.9504983837549122,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,17,14,13,18,13,7.0
